ID	xref	prefLabel
https://purl.brain-bican.org/ontology/dhbao/DHBA_12474	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12474	paramedian raphe nucleus, reticular part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12474	http://atlas.brain-map.org/atlas?atlas=3#structure=12474	paramedian raphe nucleus, reticular part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12474	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12474	paramedian raphe nucleus, reticular part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12475	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12475	raphe pontis nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12475	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12475	raphe pontis nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12475	http://atlas.brain-map.org/atlas?atlas=3#structure=12475	raphe pontis nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12475	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12475	raphe pontis nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12476	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12476	raphe interpositus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12476	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12476	raphe interpositus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12476	http://atlas.brain-map.org/atlas?atlas=3#structure=12476	raphe interpositus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12476	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12476	raphe interpositus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12480	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12480	Pontine reticular formation  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12480	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12480	Pontine reticular formation  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12480	http://atlas.brain-map.org/atlas?atlas=3#structure=12480	Pontine reticular formation  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12480	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12480	Pontine reticular formation  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12481	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12481	parabrachial nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12481	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12481	parabrachial nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12481	http://atlas.brain-map.org/atlas?atlas=3#structure=12481	parabrachial nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12481	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12481	parabrachial nuclei  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12482	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12482	lateral parabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12482	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12482	lateral parabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12482	http://atlas.brain-map.org/atlas?atlas=3#structure=12482	lateral parabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12482	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12482	lateral parabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12483	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12483	lateral parabrachial nucleus, central part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12483	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12483	lateral parabrachial nucleus, central part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12483	http://atlas.brain-map.org/atlas?atlas=3#structure=12483	lateral parabrachial nucleus, central part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12483	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12483	lateral parabrachial nucleus, central part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12484	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12484	lateral parabrachial nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12484	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12484	lateral parabrachial nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12484	http://atlas.brain-map.org/atlas?atlas=3#structure=12484	lateral parabrachial nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12484	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12484	lateral parabrachial nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12485	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12485	lateral parabrachial nucleus, external part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12485	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12485	lateral parabrachial nucleus, external part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12485	http://atlas.brain-map.org/atlas?atlas=3#structure=12485	lateral parabrachial nucleus, external part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12485	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12485	lateral parabrachial nucleus, external part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12486	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12486	lateral parabrachial nucleus, superior part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12486	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12486	lateral parabrachial nucleus, superior part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12486	http://atlas.brain-map.org/atlas?atlas=3#structure=12486	lateral parabrachial nucleus, superior part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12486	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12486	lateral parabrachial nucleus, superior part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12487	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12487	medial parabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12487	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12487	medial parabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12487	http://atlas.brain-map.org/atlas?atlas=3#structure=12487	medial parabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12487	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12487	medial parabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12488	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12488	medial parabrachial nucleus, external part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12488	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12488	medial parabrachial nucleus, external part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12488	http://atlas.brain-map.org/atlas?atlas=3#structure=12488	medial parabrachial nucleus, external part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12488	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12488	medial parabrachial nucleus, external part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12489	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12489	medial parabrachial nucleus, medial part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12489	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12489	medial parabrachial nucleus, medial part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12489	http://atlas.brain-map.org/atlas?atlas=3#structure=12489	medial parabrachial nucleus, medial part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12489	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12489	medial parabrachial nucleus, medial part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12490	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12490	subpeduncular pigmented nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12490	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12490	subpeduncular pigmented nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12490	http://atlas.brain-map.org/atlas?atlas=3#structure=12490	subpeduncular pigmented nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12490	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12490	subpeduncular pigmented nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12491	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12491	subparabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12491	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12491	subparabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12491	http://atlas.brain-map.org/atlas?atlas=3#structure=12491	subparabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12491	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12491	subparabrachial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12492	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12492	reticular nuclei of pons  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12492	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12492	reticular nuclei of pons  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12492	http://atlas.brain-map.org/atlas?atlas=3#structure=12492	reticular nuclei of pons  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12492	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12492	reticular nuclei of pons  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12493	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12493	pontine reticular nucleus, caudal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12493	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12493	pontine reticular nucleus, caudal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12493	http://atlas.brain-map.org/atlas?atlas=3#structure=12493	pontine reticular nucleus, caudal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12493	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12493	pontine reticular nucleus, caudal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12494	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12494	pontine reticular nucleus, oral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12494	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12494	pontine reticular nucleus, oral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12494	http://atlas.brain-map.org/atlas?atlas=3#structure=12494	pontine reticular nucleus, oral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12494	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12494	pontine reticular nucleus, oral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12495	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12495	paralemniscal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12495	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12495	paralemniscal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12495	http://atlas.brain-map.org/atlas?atlas=3#structure=12495	paralemniscal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12495	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12495	paralemniscal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12496	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12496	paramedian reticular nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12496	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12496	paramedian reticular nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12496	http://atlas.brain-map.org/atlas?atlas=3#structure=12496	paramedian reticular nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12496	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12496	paramedian reticular nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12497	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12497	reticulotegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12497	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12497	reticulotegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12497	http://atlas.brain-map.org/atlas?atlas=3#structure=12497	reticulotegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12497	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12497	reticulotegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12498	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12498	group of noradrenergic neurons in pons  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12498	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12498	group of noradrenergic neurons in pons  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12498	http://atlas.brain-map.org/atlas?atlas=3#structure=12498	group of noradrenergic neurons in pons  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12498	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12498	group of noradrenergic neurons in pons  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12499	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12499	nucleus coeruleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12499	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12499	nucleus coeruleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12499	http://atlas.brain-map.org/atlas?atlas=3#structure=12499	nucleus coeruleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12499	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12499	nucleus coeruleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12500	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12500	subcoeruleus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12500	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12500	subcoeruleus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12500	http://atlas.brain-map.org/atlas?atlas=3#structure=12500	subcoeruleus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12500	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12500	subcoeruleus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12501	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12501	subcoeruleus nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12501	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12501	subcoeruleus nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12501	http://atlas.brain-map.org/atlas?atlas=3#structure=12501	subcoeruleus nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12501	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12501	subcoeruleus nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12502	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12502	subcoeruleus nucleus, ventral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12502	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12502	subcoeruleus nucleus, ventral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12502	http://atlas.brain-map.org/atlas?atlas=3#structure=12502	subcoeruleus nucleus, ventral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12502	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12502	subcoeruleus nucleus, ventral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12503	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12503	other nuclei in pontine tegmentum  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12503	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12503	other nuclei in pontine tegmentum  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12503	http://atlas.brain-map.org/atlas?atlas=3#structure=12503	other nuclei in pontine tegmentum  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12503	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12503	other nuclei in pontine tegmentum  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12504	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12504	accessory trigeminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12504	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12504	accessory trigeminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12504	http://atlas.brain-map.org/atlas?atlas=3#structure=12504	accessory trigeminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12504	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12504	accessory trigeminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12505	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12505	alar interstitial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12505	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12505	alar interstitial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12505	http://atlas.brain-map.org/atlas?atlas=3#structure=12505	alar interstitial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12505	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12505	alar interstitial nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12506	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12506	Barrington's nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12506	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12506	Barrington's nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12506	http://atlas.brain-map.org/atlas?atlas=3#structure=12506	Barrington's nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12506	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12506	Barrington's nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12507	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12507	central nucleus of acoustic tract  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12507	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12507	central nucleus of acoustic tract  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12507	http://atlas.brain-map.org/atlas?atlas=3#structure=12507	central nucleus of acoustic tract  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12507	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12507	central nucleus of acoustic tract  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12508	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12508	dorsal tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12508	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12508	dorsal tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12508	http://atlas.brain-map.org/atlas?atlas=3#structure=12508	dorsal tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12508	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12508	dorsal tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12509	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12509	dorsal tegmental nucleus, central part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12509	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12509	dorsal tegmental nucleus, central part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12509	http://atlas.brain-map.org/atlas?atlas=3#structure=12509	dorsal tegmental nucleus, central part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12509	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12509	dorsal tegmental nucleus, central part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12510	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12510	dorsal tegmental nucleus, pericentral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12510	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12510	dorsal tegmental nucleus, pericentral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12510	http://atlas.brain-map.org/atlas?atlas=3#structure=12510	dorsal tegmental nucleus, pericentral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12510	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12510	dorsal tegmental nucleus, pericentral part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12512	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12512	epicoeruleus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12512	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12512	epicoeruleus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12512	http://atlas.brain-map.org/atlas?atlas=3#structure=12512	epicoeruleus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12512	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12512	epicoeruleus nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12513	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12513	pontine gamma nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12513	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12513	pontine gamma nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12513	http://atlas.brain-map.org/atlas?atlas=3#structure=12513	pontine gamma nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12513	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12513	pontine gamma nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12514	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12514	intermediate interstitial nucleus of medial longitudinal fasciculus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12514	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12514	intermediate interstitial nucleus of medial longitudinal fasciculus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12514	http://atlas.brain-map.org/atlas?atlas=3#structure=12514	intermediate interstitial nucleus of medial longitudinal fasciculus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12514	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12514	intermediate interstitial nucleus of medial longitudinal fasciculus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12515	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12515	interstitial nucleus of medial longitudinal fasciculus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12515	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12515	interstitial nucleus of medial longitudinal fasciculus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12515	http://atlas.brain-map.org/atlas?atlas=3#structure=12515	interstitial nucleus of medial longitudinal fasciculus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12515	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12515	interstitial nucleus of medial longitudinal fasciculus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12516	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12516	intertrigeminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12516	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12516	intertrigeminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12516	http://atlas.brain-map.org/atlas?atlas=3#structure=12516	intertrigeminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12516	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12516	intertrigeminal nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12517	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12517	juxtaolivary nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12517	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12517	juxtaolivary nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12517	http://atlas.brain-map.org/atlas?atlas=3#structure=12517	juxtaolivary nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12517	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12517	juxtaolivary nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12518	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12518	Koelliker-Fuse nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12518	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12518	Koelliker-Fuse nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12518	http://atlas.brain-map.org/atlas?atlas=3#structure=12518	Koelliker-Fuse nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12518	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12518	Koelliker-Fuse nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12519	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12519	laterodorsal tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12519	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12519	laterodorsal tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12519	http://atlas.brain-map.org/atlas?atlas=3#structure=12519	laterodorsal tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12519	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12519	laterodorsal tegmental nucleus  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12520	http://atlas.brain-map.org/atlas?atlas=138322605#structure=12520	laterodorsal tegmental nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12520	http://atlas.brain-map.org/atlas?atlas=265297126#structure=12520	laterodorsal tegmental nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12520	http://atlas.brain-map.org/atlas?atlas=3#structure=12520	laterodorsal tegmental nucleus, dorsal part  ( human dev )
https://purl.brain-bican.org/ontology/dhbao/DHBA_12520	http://atlas.brain-map.org/atlas?atlas=138322603#structure=12520	laterodorsal tegmental nucleus, dorsal part  ( human dev )
